-0.0354704,-0.01387093,0.00429635,-0.11003312,-0.09544773,-0.06678104,-0.06809709,-0.08218931,0.21109986,-0.173931,0.21612361,-0.04567019,-0.21522309,-0.02697184,0.03662604,0.1671719,-0.15180366,-0.117403,-0.05831284,-0.01239385,0.05648562,0.0310281,0.02534531,0.06114528,-0.25535074,-0.30808729,-0.11570738,-0.11719907,-0.02912517,-0.04485365,0.00432419,0.10134155,-0.13343549,-0.04107178,0.06367762,0.09785557,-0.02292985,-0.07620201,0.23045026,0.05065756,-0.2824361,-0.05101494,0.04207487,0.23345932,0.08929005,-0.04242772,0.09344073,-0.05854075,0.12481047,-0.28056991,0.0999461,0.08759605,0.05072054,0.05279985,0.11138099,-0.13259111,0.03684992,0.21006894,-0.25098625,0.04220385,0.08338176,-0.01118707,-0.03835617,-0.02351326,0.18428583,0.1602663,-0.1139815,-0.16476022,0.15148863,-0.13504948,-0.06724008,0.09823667,-0.15222265,-0.21877514,-0.31107554,-0.02786249,0.37459737,0.10956888,-0.12076876,0.06657398,-0.02549199,-0.065629,0.0838534,0.07698669,0.04519562,0.05910604,-0.01644628,0.08657217,0.21993917,-0.07425686,0.00756177,0.22402626,0.0109921,-0.00092158,0.00789099,0.0444619,-0.0822421,-0.00681701,-0.11585889,0.0263027,0.05211573,0.00646424,0.00810429,0.09615295,-0.20638216,0.16509375,0.01074184,-0.08582196,-0.02193638,0.03573485,-0.10528666,-0.07199296,0.13109222,-0.25105324,0.13009389,0.15771227,0.03467353,0.12252775,0.02449043,-0.00626579,0.03948614,-0.02911655,-0.20779899,-0.04926594,0.05828689,-0.00366071,0.01529099,0.0091943,mnzr
-0.07573715,0.00406407,0.01512523,-0.13475671,-0.08859633,-0.04345876,-0.03566916,-0.07503891,0.22785237,-0.20499361,0.19042741,-0.01478144,-0.21991479,-0.03550647,0.04679126,0.15828387,-0.12662333,-0.15223643,-0.04366966,-0.0519707,0.04551985,0.04326005,0.02994504,0.04643213,-0.22614062,-0.31386617,-0.12501076,-0.12326588,-0.01930296,-0.0395444,0.01183468,0.06980658,-0.13618085,-0.02693918,0.04477654,0.11254013,-0.06062458,-0.09985314,0.231749,0.03800689,-0.26585844,-0.04687195,0.04870124,0.23275742,0.09110098,-0.01580128,0.07103884,-0.04191308,0.13171624,-0.28541788,0.11600317,0.09658655,0.05995214,0.03318393,0.13147734,-0.14391614,0.05134962,0.16419354,-0.26013145,0.03411288,0.06059702,-0.00954412,-0.04175466,-0.01343405,0.19360484,0.16174315,-0.10702661,-0.14160444,0.1853774,-0.15060726,-0.04568663,0.10130256,-0.15235682,-0.23403351,-0.24569725,0.00093153,0.35707518,0.14874463,-0.07302345,0.09085962,-0.02545817,-0.05025553,0.06752954,0.07254822,0.0082643,0.04759061,-0.02930238,0.07581981,0.21919473,-0.06452101,-0.02581807,0.23060687,0.0118594,0.00219658,0.00980779,0.02442614,-0.0798092,-0.01450918,-0.12785365,0.00218685,0.07632255,-0.01964687,-0.0142796,0.09421097,-0.22221324,0.15932715,-0.00524706,-0.08560774,-0.04021825,0.02424954,-0.12439317,-0.04443292,0.12530093,-0.24054432,0.14812033,0.16905604,0.01944572,0.15010408,0.06678525,-0.02281825,0.06546474,-0.06416886,-0.21706045,-0.07747138,0.07535484,0.0017568,0.04405722,0.03420981,mnzr
-2.98925731e-02,2.50442736e-02,1.19883195e-03,-1.29434437e-01,-7.61788562e-02,-5.14664836e-02,-5.63111715e-02,-1.11910686e-01,2.19897225e-01,-2.19462112e-01,2.13456020e-01,-5.15920408e-02,-2.27004975e-01,-9.17981006e-03,4.50501870e-03,2.05352023e-01,-1.32546410e-01,-1.23853981e-01,-9.99752134e-02,-4.08768877e-02,4.51152325e-02,9.80288759e-02,6.91832323e-03,3.34335603e-02,-1.95830971e-01,-2.76433647e-01,-8.49558190e-02,-1.12103730e-01,-9.76155885e-03,-3.63412760e-02,2.24297252e-02,9.56124291e-02,-1.31818756e-01,-1.81153659e-02,7.13792145e-02,7.69696757e-02,-3.28784399e-02,-9.11075026e-02,2.42463514e-01,7.71507770e-02,-2.72267669e-01,8.72253254e-03,4.56897542e-02,2.41524756e-01,1.03014603e-01,-8.34540352e-02,6.26018420e-02,-1.27353802e-01,1.43900499e-01,-2.39078999e-01,4.95612323e-02,7.10641891e-02,7.72468299e-02,4.38863635e-02,1.20063916e-01,-1.26122653e-01,6.98016137e-02,1.73053160e-01,-2.55597234e-01,1.97548009e-02,9.66447070e-02,-2.04665549e-02,-6.30811974e-02,-3.26865865e-03,1.61231056e-01,8.55806768e-02,-1.15731791e-01,-1.33532152e-01,1.40397891e-01,-1.08961284e-01,-5.13063595e-02,1.04111739e-01,-1.51824668e-01,-1.99024573e-01,-2.80589700e-01,-1.31332725e-02,3.87571961e-01,9.44235474e-02,-1.27094209e-01,9.57840756e-02,2.00392902e-02,-6.82572201e-02,9.49213058e-02,9.40320939e-02,-2.05924734e-04,1.01616243e-02,7.86571763e-03,1.06799796e-01,2.11044535e-01,-7.56204724e-02,-1.22785254e-03,2.28742480e-01,2.98641250e-03,-1.86271742e-02,-6.06055278e-03,3.52039970e-02,-9.36422795e-02,-3.31326537e-02,-1.07690878e-01,-2.01658774e-02,8.08357745e-02,-1.62995607e-02,-8.95586796e-04,9.94587466e-02,-2.26834819e-01,1.61317080e-01,1.13196904e-03,-9.49882194e-02,9.24007874e-03,2.61149481e-02,-7.66781420e-02,-3.14654224e-02,1.31016895e-01,-1.98410898e-01,1.31144464e-01,1.41631618e-01,3.27296592e-02,1.01507418e-01,5.68559617e-02,-2.13524438e-02,2.78519113e-02,-7.22112227e-03,-2.15735972e-01,-7.76799619e-02,8.64998326e-02,1.44534446e-02,6.02859184e-02,-1.45859271e-02,mnzr
-0.05629985,0.02259381,-0.02464251,-0.12661928,-0.08419236,-0.04444598,-0.06391335,-0.12487737,0.22090693,-0.21594349,0.2126348,-0.05231868,-0.20813777,-0.02032322,-0.01409332,0.18160282,-0.13216884,-0.12970579,-0.10323007,-0.01059026,0.04021092,0.04052821,0.02293172,0.03959895,-0.20041846,-0.3063187,-0.10057129,-0.0996239,-0.02332434,-0.05797553,0.02188609,0.08223901,-0.14577334,-0.04314714,0.03923839,0.0662935,-0.02158934,-0.05970696,0.2404155,0.07132772,-0.28925419,-0.00948028,0.03794337,0.26109412,0.0970052,-0.05073302,0.06946512,-0.12654965,0.13125637,-0.2456636,0.04707471,0.08408701,0.05438211,0.02837434,0.10786273,-0.10037361,0.06462863,0.16244975,-0.23391403,0.01448019,0.10096619,0.01790847,-0.06260664,-0.02113562,0.1696766,0.11594858,-0.10532984,-0.15381001,0.13693956,-0.11648539,-0.05498654,0.08984865,-0.14714517,-0.220907,-0.30593207,-0.02212907,0.39201301,0.10767984,-0.10468481,0.08298267,-0.0089784,-0.07130981,0.09368955,0.08314808,-0.01088206,0.04478515,0.01503013,0.11240058,0.20585197,-0.06653406,-0.00568611,0.20514844,0.00663794,-0.01956065,-0.00432103,0.0617333,-0.10176367,0.00899765,-0.12468603,0.01131527,0.09565205,0.01080098,0.02960572,0.11009778,-0.21877362,0.16644427,-0.00614082,-0.08976494,0.01355316,0.04237714,-0.08695323,-0.05634367,0.11942931,-0.20801723,0.11936268,0.16512561,0.03103443,0.08982706,0.07168547,-0.02012945,0.03243914,0.02874001,-0.21694937,-0.06504226,0.07347982,0.00559386,0.04440939,-0.01604776,mnzr
9.99917928e-03,1.67131778e-02,-3.28378659e-03,-1.21750936e-01,-8.71438161e-02,-6.08200468e-02,-3.20598111e-02,-1.14381723e-01,2.25762099e-01,-1.98671699e-01,1.75783128e-01,-3.77862267e-02,-2.17437595e-01,-1.28519339e-02,5.12072295e-02,1.65441275e-01,-1.08031839e-01,-9.85862389e-02,-1.27565593e-01,-9.59467143e-03,4.50676307e-02,6.67203441e-02,3.20936437e-04,6.86356649e-02,-1.31445959e-01,-2.76365966e-01,-1.21203333e-01,-7.91332424e-02,-1.47846676e-02,-6.16416298e-02,5.63799171e-03,1.07409999e-01,-1.75975800e-01,-1.13328032e-01,4.47055325e-02,6.55766949e-02,-3.50675024e-02,-1.04862072e-01,2.11078480e-01,7.24405348e-02,-2.78538048e-01,-9.59564094e-03,5.72920069e-02,2.16948837e-01,8.98880959e-02,-3.76692265e-02,5.01261652e-02,-1.06642731e-01,1.37024373e-01,-2.52312839e-01,2.42309663e-02,7.59619325e-02,8.50295275e-02,6.07268289e-02,8.60595554e-02,-1.38461441e-01,9.61344093e-02,1.24270715e-01,-2.79148132e-01,3.22377011e-02,1.04021981e-01,-7.20679909e-02,-3.71398143e-02,-2.57334765e-03,1.69976324e-01,1.09796055e-01,-8.61172900e-02,-1.38441086e-01,1.40709311e-01,-1.28519118e-01,-6.54881820e-02,8.62731263e-02,-1.38875589e-01,-1.95269600e-01,-3.28588277e-01,-1.24476012e-02,4.20474172e-01,1.30268201e-01,-1.43440217e-01,5.26431240e-02,-5.26198708e-02,-6.54572397e-02,8.41518939e-02,1.08621076e-01,2.30628941e-02,2.45555975e-02,-1.16081368e-02,1.08520135e-01,2.02873752e-01,-7.00556636e-02,-1.22802649e-02,2.21015930e-01,3.09301298e-02,8.30759015e-03,-5.03761694e-03,6.64316416e-02,-1.08485095e-01,-2.78151948e-02,-1.51956797e-01,8.58911872e-03,6.72148764e-02,1.62506988e-03,1.64052080e-02,1.36466265e-01,-2.00754657e-01,1.70190036e-01,1.43175321e-02,-1.29858047e-01,-8.92115943e-03,3.19746211e-02,-9.63029340e-02,-6.82767928e-02,1.07855961e-01,-1.95091963e-01,1.22414872e-01,1.55763924e-01,4.91794199e-03,1.05545156e-01,3.16151530e-02,4.18198891e-02,1.71016697e-02,-3.81282903e-02,-1.99378073e-01,-1.00259021e-01,9.23324451e-02,4.97029163e-02,5.40949367e-02,-1.05179744e-02,mnzr
-5.76085784e-02,4.79926951e-02,1.06644817e-02,-1.37208849e-01,-1.18535146e-01,-2.75071971e-02,-6.00614920e-02,-9.46225077e-02,2.46184021e-01,-2.38271043e-01,2.58106500e-01,-6.43852353e-02,-2.30471477e-01,3.20480466e-02,-4.76577170e-02,2.30458498e-01,-1.42513588e-01,-1.17824815e-01,-6.36462048e-02,-6.36022538e-03,5.50988913e-02,5.89304902e-02,-3.35237049e-02,6.32423088e-02,-1.99768141e-01,-2.80412436e-01,-1.13050297e-01,-7.97212869e-02,-3.41739058e-02,-7.08179623e-02,-1.30765606e-02,9.47159603e-02,-1.39256999e-01,-5.33184186e-02,4.60986719e-02,8.78368467e-02,-3.22226062e-02,-1.07807741e-01,1.82023823e-01,8.80077630e-02,-2.84385890e-01,4.70359065e-02,5.50213046e-02,2.64025569e-01,5.35649508e-02,-6.96945861e-02,5.91819137e-02,-1.61557093e-01,1.14214309e-01,-2.31277093e-01,2.28079502e-02,7.49413297e-02,5.66360950e-02,5.25402687e-02,8.98954123e-02,-1.00880876e-01,8.14238563e-02,1.57988772e-01,-2.24230558e-01,5.10759912e-02,1.35758504e-01,-1.52113233e-02,-3.09041906e-02,-5.84177487e-02,1.68522790e-01,1.05758406e-01,-1.21829703e-01,-1.45126075e-01,1.32816851e-01,-1.07557200e-01,-8.94630402e-02,9.94892940e-02,-1.44177586e-01,-2.24187672e-01,-3.04939061e-01,8.93976539e-05,4.19936091e-01,1.39225364e-01,-1.19947210e-01,8.77905563e-02,1.79539360e-02,-6.88265413e-02,9.95731428e-02,1.58758342e-01,3.01023405e-02,2.62654908e-02,1.01147238e-02,1.09033465e-01,2.40627214e-01,-5.14963418e-02,-3.03534209e-03,2.39442557e-01,1.32140676e-02,8.13372061e-03,-7.67695252e-03,6.01088516e-02,-1.04413033e-01,-3.21780853e-02,-1.09939046e-01,4.96514980e-03,3.94105203e-02,-1.72514487e-02,-3.13144252e-02,1.08787820e-01,-1.96286947e-01,1.54267028e-01,9.76482406e-04,-8.67500305e-02,1.46637345e-03,6.83945566e-02,-7.71985352e-02,-3.23325954e-02,1.22010246e-01,-2.13917747e-01,1.32947579e-01,1.58919379e-01,7.05243349e-02,7.41598904e-02,9.02023911e-02,-9.85862780e-03,2.96333320e-02,-1.66156050e-02,-2.07328573e-01,-8.16312954e-02,7.59183913e-02,-4.23156731e-02,7.28388131e-02,-2.50743218e-02,mnzr
-0.03128659,0.02889018,0.01861633,-0.14054769,-0.09921239,-0.0265555,-0.05594613,-0.07832303,0.22501242,-0.2230968,0.24094407,-0.05294052,-0.23721316,0.02834028,-0.03290667,0.22090475,-0.17418742,-0.10943072,-0.07489803,0.00043267,0.03627581,0.07000806,-0.00630411,0.06432651,-0.21399498,-0.27376616,-0.1042688,-0.10394575,-0.01933266,-0.07158502,-0.02968208,0.07574219,-0.12921336,-0.041214,0.04956667,0.07031137,-0.04772246,-0.12795946,0.19709259,0.11088921,-0.25569782,0.015945,0.04629206,0.2613374,0.06812347,-0.07468546,0.06750987,-0.14191791,0.09736824,-0.25104055,0.02253037,0.05886152,0.06045703,0.06580657,0.09136959,-0.1098092,0.08415686,0.16679169,-0.24708842,0.05724156,0.10903519,-0.01248534,-0.03574569,-0.02740838,0.17620122,0.11908095,-0.12378331,-0.12955098,0.14100154,-0.105277,-0.08561027,0.07923985,-0.12756607,-0.21075127,-0.27809128,-0.02493167,0.3983629,0.14113311,-0.1339768,0.06385764,0.00712311,-0.08291076,0.10051532,0.14499614,0.00888789,0.02813901,0.00768724,0.12107778,0.20800512,-0.05967543,0.0078573,0.22344668,0.02228771,-0.00886439,0.0135398,0.04697072,-0.1147419,-0.01815712,-0.11805503,0.0014055,0.04830196,-0.01417762,-0.01281469,0.1095544,-0.17722552,0.15106024,0.01610197,-0.13271187,0.01189002,0.05143505,-0.08289045,-0.04690794,0.12083009,-0.21425757,0.11607713,0.16738057,0.05931653,0.08234433,0.06366102,-0.00901388,0.022157,-0.00969087,-0.20349357,-0.07158545,0.07303439,-0.02482979,0.07285448,-0.03563267,mnzr
-0.03875481,0.06316582,0.02128413,-0.13795881,-0.12831172,0.01317629,-0.05448703,-0.07697047,0.23717518,-0.23553306,0.25839949,-0.03957567,-0.25128087,0.01536273,-0.00220732,0.24140449,-0.19149731,-0.12306711,-0.0570582,-0.03626242,-0.00121279,0.07597324,0.00216171,0.03719705,-0.21844749,-0.30659533,-0.07111608,-0.11628801,0.00723979,-0.07555598,-0.03005326,0.07205667,-0.10221326,-0.01730741,0.0541545,0.06817494,-0.09376752,-0.14072229,0.22592705,0.09032473,-0.25162643,-0.00432449,0.0263812,0.25536728,0.07762595,-0.06781075,0.06132017,-0.13095436,0.12787169,-0.27060243,0.05241545,0.06310546,0.03898187,0.04544766,0.10801159,-0.10821613,0.04519852,0.17695326,-0.24279182,0.02388674,0.11607772,-0.01279415,-0.0430954,-0.06859019,0.19507125,0.13001044,-0.12451256,-0.10909908,0.14634979,-0.08859299,-0.08715201,0.0733633,-0.11138139,-0.20592012,-0.24593429,-0.02814769,0.39489222,0.15278141,-0.10376752,0.03915638,0.01163225,-0.08961402,0.11140848,0.12267651,0.01110579,-0.03137764,0.01580827,0.08737632,0.21268658,-0.062608,-0.00708052,0.21886311,0.00791396,0.00886386,-0.00785265,0.02563057,-0.12242282,-0.01279012,-0.09705381,-0.01904776,0.03583768,-0.02187255,-0.01461795,0.10786629,-0.19177897,0.17435479,0.020423,-0.08426943,0.04672202,0.04555009,-0.0833527,-0.0354935,0.13222875,-0.23277061,0.12693298,0.15313601,0.04962128,0.11074516,0.07486212,-0.02298635,0.01564946,-0.03565273,-0.2429933,-0.0825512,0.08105645,-0.02958773,0.0732909,-0.01602174,mnzr
-5.09127490e-02,4.18951921e-02,2.30486561e-02,-1.44647360e-01,-1.40604749e-01,9.27637331e-03,-6.66422695e-02,-6.67605698e-02,2.24837035e-01,-2.30589241e-01,2.30318204e-01,-3.70171778e-02,-2.43369162e-01,8.05836730e-03,4.41950839e-03,2.39724025e-01,-1.85788751e-01,-1.30958661e-01,-4.44981642e-02,-3.76304463e-02,-1.17721725e-02,8.07629600e-02,-1.57612041e-02,5.55365980e-02,-2.12766916e-01,-3.08629453e-01,-7.04924092e-02,-1.21763192e-01,1.96727924e-04,-7.25824535e-02,-3.12614888e-02,8.24194178e-02,-1.06541961e-01,-3.21895815e-02,6.25967756e-02,7.63015822e-02,-8.25332850e-02,-1.42214626e-01,2.15222329e-01,9.37087834e-02,-2.50006258e-01,-3.13543063e-03,3.78106385e-02,2.54682541e-01,7.05076978e-02,-6.54168501e-02,7.07767606e-02,-1.13720842e-01,1.19024083e-01,-2.80318230e-01,5.19897491e-02,5.76596633e-02,6.03088178e-02,2.98540592e-02,1.17116272e-01,-1.30266622e-01,4.65408340e-02,1.63533464e-01,-2.42955729e-01,4.44709398e-02,1.04142509e-01,-3.46559100e-03,-3.19843590e-02,-5.44629283e-02,2.00219274e-01,1.16416097e-01,-1.28837168e-01,-9.61313546e-02,1.62565991e-01,-8.28425959e-02,-7.71305785e-02,7.19736964e-02,-1.02820769e-01,-2.11580798e-01,-2.49431059e-01,-1.85153969e-02,3.83946985e-01,1.55071601e-01,-1.16269633e-01,4.02982533e-02,4.93167574e-03,-8.99201557e-02,8.99594873e-02,1.20852031e-01,8.12103972e-03,-3.43674794e-02,2.34009270e-02,8.74040723e-02,2.12278411e-01,-4.18734439e-02,6.06351998e-03,2.24487662e-01,2.15394069e-02,-1.11630745e-03,-6.18209504e-03,3.48555781e-02,-1.13969028e-01,-2.06299070e-02,-9.53776389e-02,-4.67039645e-03,4.24639061e-02,-3.36480252e-02,-1.05944909e-02,1.21529557e-01,-2.09841788e-01,1.62614346e-01,1.50167653e-02,-1.05154015e-01,2.96977106e-02,5.52953333e-02,-9.75908861e-02,-3.07589006e-02,1.37302309e-01,-2.37055466e-01,1.19359091e-01,1.68381780e-01,5.46151325e-02,1.14635974e-01,7.44633898e-02,-3.92097905e-02,3.20430249e-02,-5.63980378e-02,-2.33742192e-01,-9.39656422e-02,8.03194866e-02,-4.77637500e-02,5.62938154e-02,2.47673434e-03,mnzr
-0.03749801,0.06043269,0.04573504,-0.14110139,-0.11879999,0.02196183,-0.056825,-0.06684034,0.22884263,-0.2281788,0.24196105,-0.0148435,-0.25678375,0.02351572,0.01466674,0.24922514,-0.1710667,-0.12513578,-0.04155799,-0.03969657,0.00588002,0.08750264,-0.00816482,0.03459161,-0.23227547,-0.2953839,-0.09097887,-0.10198941,-0.0292647,-0.06362196,-0.01909578,0.08025905,-0.10043769,-0.00895713,0.06692428,0.08539786,-0.08211602,-0.14914681,0.19032924,0.08512715,-0.24166144,-0.00790072,0.04474547,0.25521287,0.07413305,-0.07192574,0.07741912,-0.11402817,0.09882581,-0.27126122,0.06420101,0.05281892,0.03912667,0.06148782,0.11471597,-0.12651527,0.05620812,0.18715014,-0.23568748,0.04296549,0.11322986,-0.01657327,-0.02291918,-0.05675377,0.2070878,0.12853865,-0.14386612,-0.09699322,0.15887809,-0.07418845,-0.07855514,0.05388091,-0.13439241,-0.22029918,-0.24443316,-0.00371454,0.37079099,0.15822612,-0.11921988,0.0427681,0.0211548,-0.06366333,0.09099513,0.14044343,0.02571561,-0.02855289,0.02002457,0.09995887,0.22294953,-0.05201931,0.00566722,0.24728334,0.00222439,-0.01392792,-0.00835938,0.04101853,-0.10625193,-0.01439966,-0.09991444,-0.00314707,0.02897305,-0.04137667,-0.01894645,0.13155444,-0.19728394,0.16999747,0.01220953,-0.08188935,0.03008157,0.04792701,-0.09016481,-0.03668218,0.13926384,-0.22709201,0.12922242,0.16721481,0.03981899,0.11136431,0.06485253,0.00148865,0.03400286,-0.05711402,-0.23879732,-0.07174185,0.07877357,-0.04592099,0.05443496,0.00558757,mnzr
-3.94099467e-02,4.87905145e-02,2.41914894e-02,-1.37419999e-01,-1.29830629e-01,1.50310192e-02,-5.97530752e-02,-7.11369962e-02,2.35120207e-01,-2.19613448e-01,2.51862168e-01,-2.71799471e-02,-2.47232765e-01,-1.22696562e-02,1.06431777e-02,2.39859372e-01,-1.84006080e-01,-1.36293292e-01,-3.58081087e-02,-3.60086560e-02,-1.12476829e-03,6.93170503e-02,5.56797441e-03,4.06728685e-02,-2.30610147e-01,-3.25214535e-01,-8.48752260e-02,-1.17440216e-01,1.19187552e-02,-7.92124718e-02,-1.13240322e-02,8.52819979e-02,-1.05104968e-01,-2.45723873e-02,6.92619979e-02,8.11182857e-02,-7.59247988e-02,-1.32388413e-01,2.12989628e-01,8.30236673e-02,-2.58937627e-01,-7.36758765e-03,4.69744802e-02,2.61240423e-01,5.92910685e-02,-5.53697720e-02,6.31217584e-02,-1.21474855e-01,1.07067116e-01,-2.60129243e-01,6.84078783e-02,6.46875128e-02,3.95649038e-02,4.05259803e-02,1.20708853e-01,-1.06670819e-01,5.39421663e-02,1.77155972e-01,-2.56041706e-01,4.29612249e-02,1.07541069e-01,-1.14988275e-02,-3.16156745e-02,-6.24107644e-02,1.94880590e-01,1.24050066e-01,-1.21179655e-01,-1.07954390e-01,1.54780328e-01,-8.81057084e-02,-8.05919990e-02,7.42343813e-02,-1.10688321e-01,-2.06106111e-01,-2.53334284e-01,-2.99415812e-02,3.85481089e-01,1.54037058e-01,-1.09849207e-01,4.75458503e-02,1.76979620e-02,-9.33195204e-02,9.86888409e-02,1.28745794e-01,1.52031016e-02,-2.82322299e-02,1.97258983e-02,9.08547416e-02,2.09132686e-01,-4.70843874e-02,1.17695089e-02,2.32664436e-01,7.57264346e-03,8.45831167e-03,-6.82365103e-03,3.09696365e-02,-1.21256009e-01,-1.00072101e-02,-1.00066327e-01,-2.46346332e-02,3.77131253e-02,-2.29871199e-02,2.34061386e-04,1.14836276e-01,-2.02119768e-01,1.62510350e-01,2.99341790e-02,-9.01749432e-02,5.18561751e-02,6.65065721e-02,-8.15770403e-02,-5.32910153e-02,1.33303940e-01,-2.41648257e-01,1.38856307e-01,1.67761341e-01,5.46324365e-02,1.05634876e-01,7.22218752e-02,-1.98939815e-02,2.50038356e-02,-6.20943755e-02,-2.29474887e-01,-6.94711953e-02,6.87012598e-02,-5.72294109e-02,5.76533750e-02,-6.26370218e-03,mnzr
-5.28762788e-02,3.43510956e-02,1.23227313e-02,-1.48218051e-01,-1.04654588e-01,-1.07162204e-02,-5.43149337e-02,-7.02539831e-02,2.45023325e-01,-2.38253713e-01,2.29040131e-01,-3.75362523e-02,-2.27684915e-01,1.18150422e-03,3.72995660e-02,2.31482252e-01,-1.87771022e-01,-1.41072348e-01,-6.11493289e-02,-2.47451290e-02,-4.59691696e-03,6.18038327e-02,-2.13800371e-03,5.52986488e-02,-2.19785929e-01,-3.30648094e-01,-9.91546586e-02,-1.10898890e-01,1.73558779e-02,-5.77608272e-02,-1.33809205e-02,8.59626606e-02,-1.02604657e-01,-2.83898935e-02,6.81618527e-02,7.62780905e-02,-6.79295734e-02,-1.47615820e-01,2.29680926e-01,8.12117830e-02,-2.67364174e-01,-8.28269869e-03,4.08484936e-02,2.48232290e-01,8.43832344e-02,-7.75834098e-02,6.52948543e-02,-9.91769880e-02,1.14247024e-01,-2.82398909e-01,4.55640741e-02,6.07452989e-02,4.96299565e-02,5.02479263e-02,1.13391556e-01,-1.07260391e-01,6.35939017e-02,1.70436040e-01,-2.71344095e-01,3.49462964e-02,1.08105585e-01,-2.03145221e-02,-4.07593995e-02,-3.10257059e-02,1.99014515e-01,1.48959041e-01,-1.37286365e-01,-1.20940469e-01,1.55086070e-01,-1.00759089e-01,-5.73747307e-02,7.09888414e-02,-1.13455638e-01,-2.13320762e-01,-2.36372814e-01,-1.96685642e-02,3.76264066e-01,1.49250999e-01,-1.18131138e-01,5.08824587e-02,5.21230698e-03,-8.94722790e-02,9.11823362e-02,1.20472081e-01,2.83689424e-03,-3.31894979e-02,1.94195900e-02,8.89265463e-02,2.18592152e-01,-2.95044556e-02,2.24396447e-03,2.30934456e-01,1.39811588e-02,1.77076086e-04,4.84602433e-03,4.45276424e-02,-1.11240961e-01,-3.04672141e-02,-1.07550599e-01,-3.08791827e-03,5.04933633e-02,-2.05052420e-02,-1.31720696e-02,1.18290119e-01,-1.94581240e-01,1.88658431e-01,1.53011438e-02,-9.73260254e-02,3.63628194e-02,5.83643876e-02,-8.59589502e-02,-3.97530422e-02,1.24700814e-01,-2.23042652e-01,1.24819241e-01,1.61537305e-01,5.39651848e-02,1.12282678e-01,6.41765893e-02,-2.85190213e-02,3.15814763e-02,-3.82059887e-02,-2.28332952e-01,-7.97572508e-02,7.17714876e-02,-3.84454206e-02,5.96249327e-02,-1.16568618e-02,mnzr
-0.06704933,0.04935586,0.00666942,-0.13448301,-0.11882576,0.00539667,-0.06384706,-0.07042548,0.25541604,-0.22690451,0.22875449,-0.04093485,-0.224013,-0.00092142,-0.01721982,0.23740497,-0.19382845,-0.14291611,-0.05880892,-0.03545559,-0.00513044,0.03770653,-0.01093863,0.04636368,-0.21103242,-0.33174044,-0.09185586,-0.12583336,0.00465008,-0.08392199,-0.00948957,0.08874009,-0.10496507,-0.02927368,0.05717261,0.07783329,-0.06326471,-0.11972716,0.21424764,0.06463468,-0.25298259,-0.01356637,0.05358971,0.26126105,0.07604324,-0.05136015,0.05040459,-0.09774007,0.12227933,-0.24900541,0.03246377,0.07884602,0.06757244,0.05272461,0.12993155,-0.1111007,0.0652685,0.14179987,-0.24907832,0.02269468,0.08340147,-0.01523588,-0.03172568,-0.05063933,0.19348973,0.12759547,-0.11067581,-0.12116918,0.1808628,-0.09011868,-0.04083874,0.07062194,-0.12530756,-0.2149304,-0.23575795,-0.03517031,0.38414261,0.15573697,-0.07993586,0.0588812,0.00989725,-0.1193956,0.0435138,0.11968131,-0.00883459,-0.01102199,0.02723578,0.1119535,0.19700907,-0.04639259,0.01590857,0.20066921,-0.00619123,-0.0108204,-0.02530937,0.01904077,-0.12767704,0.00470449,-0.09216249,-0.00836781,0.0443623,-0.02118377,0.00573497,0.10398879,-0.19116367,0.14985336,0.01316154,-0.08805352,0.00629014,0.07350601,-0.08194909,-0.03442049,0.13984084,-0.22163747,0.14203945,0.1683113,0.05221866,0.10002989,0.05369904,-0.03130635,0.03445349,-0.04082843,-0.22142029,-0.07660244,0.05177696,-0.05625316,0.04829883,-0.00184493,mnzr
